,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-73.51228300188495,-119.10734006110009,-15.134513616718607,13.580243352779142,521.4299444629359,508.8952989577968,501.85011699077177,3.417890965197385e-12,7.151938697692944e-10,9.150296809774706e-05,0.5788673438233574,1.1928985506211889e-304,1.3320688404935696e-296,3.770284101765846e-289,0.07000216063742803,-7194.861679305443,14397.723358610887,14418.323025955415,4708.097735348189,SR_Q_D_alphaCCC_WOB,0.962717123519707,0.014506670437090564,-0.44388326056364424,0.031802192786608924,sub05
