,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.14488599300942936,0.019596212735713214,0.049705337375926,-0.00382399631703223,5.880464244491801,5.84179810781369,5.906873619013531,1.059190110296183e-19,0.1978625254121663,0.00015503886360981067,0.9273522089279023,0.0,0.0,0.0,0.085566872517154,47.13980337730618,-86.27960675461236,-65.66740021486244,0.054386012755017935,SR_Q_D_alphaCCC_WOB,0.45667949093706506,0.756055737349035,-0.10477221580334728,0.6193561279244766,sub33
