,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-52.68830909842157,-8.837156622285152,-9.714758266687522,22.608259632309654,426.22477308037725,432.0019987351575,415.15572933243243,9.910263347848572e-42,0.04394245698206952,0.01028508137584534,0.08651706894889576,0.0,0.0,0.0,0.16331250950289722,-7193.983571746117,14391.967143492235,14402.27324676211,4538.32457560523,SR_Q_D_WOB,0.6377554302886865,0.7706215108312902,sub09
