,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-12.505283501836676,11.50157570860605,-3.627415915378199,20.99117997666653,305.562003125705,309.53902455290074,306.8748850405211,5.484272766916339e-08,2.906080306691433e-08,0.07889984577107625,0.020151220515985856,0.0,0.0,0.0,0.05314051643045736,-6396.4288632195585,12800.857726439117,12821.457393783645,1344.278228287974,AB_Q_E_alphaCCC_WOB,0.2869748354123757,0.28966218832381624,-0.13545065971100834,0.4615504502947026,sub29
