,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,352.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,411.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.677149071643115,0.677149071643115,0.322850928356885,0.5,0.5,0.322850928356885,-0.322850928356885,0.0,0.0
2,3,387.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.791534556118195,0.208465443881805,0.5,0.5,0.0,0.0,0.5,-0.5
3,4,378.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.640760244472101,0.640760244472101,0.359239755527899,0.677149071643115,0.322850928356885,0.359239755527899,-0.359239755527899,0.0,0.0
4,5,434.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5855320445181845,0.7680382228502347,0.23196177714976524,0.5855320445181845,0.41446795548181553,0.0,0.0,0.4144679554818155,-0.41446795548181553
5,6,469.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37058437847426134,0.6294156215257386,0.37058437847426134,0.7323772715970316,0.26762272840296847,-0.6294156215257386,0.6294156215257387,0.0,0.0
6,7,517.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5935851645361789,0.40641483546382096,0.5935851645361789,0.6121976138790792,0.38780238612092083,-0.40641483546382096,0.40641483546382107,0.0,0.0
7,8,432.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7375771861449893,0.26242281385501054,0.7375771861449893,0.5541718407899568,0.4458281592100432,-0.26242281385501054,0.26242281385501065,0.0,0.0
8,9,427.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5261555324851666,0.16944689815023237,0.8305531018497676,0.5261555324851666,0.47384446751483345,0.0,0.0,0.47384446751483345,-0.47384446751483345
9,10,575.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3059622524678757,0.34040061649322706,0.6595993835067728,0.6940377475321243,0.3059622524678757,0.0,0.0,-0.6940377475321243,0.6940377475321243
10,11,378.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4481414622109354,0.4229413880154158,0.5770586119845841,0.4481414622109354,0.5518585377890646,0.0,0.0,0.5518585377890646,-0.5518585377890646
11,12,374.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5372058434720627,0.4627941565279373,0.5372058434720627,0.6436639175062547,0.35633608249374527,-0.4627941565279373,0.4627941565279373,0.0,0.0
12,13,497.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7011729538536278,0.29882704614637223,0.7011729538536278,0.5693645666546701,0.43063543334533,-0.29882704614637223,0.29882704614637223,0.0,0.0
13,14,493.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5334909641245212,0.19295317853300398,0.807046821466996,0.5334909641245212,0.46650903587547876,0.0,0.0,0.46650903587547876,-0.46650903587547876
14,15,472.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3012257506385474,0.35175004215776906,0.6482499578422309,0.6987742493614526,0.3012257506385474,0.0,0.0,-0.6987742493614526,0.6987742493614526
15,16,544.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5715788227190153,0.4284211772809847,0.5715788227190153,0.45119983023646093,0.5488001697635391,-0.4284211772809847,0.4284211772809847,0.0,0.0
16,17,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47643804591243416,0.27663234962583105,0.723367650374169,0.47643804591243416,0.5235619540875658,0.0,0.0,0.5235619540875658,-0.5235619540875658
17,18,394.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6619350741409691,0.3921524587257513,0.6078475412742487,0.6619350741409691,0.33806492585903086,0.0,0.0,0.3380649258590309,-0.33806492585903086
18,19,542.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5520715159040139,0.44792848409598596,0.5520715159040139,0.7817108496830207,0.21828915031697926,-0.44792848409598596,0.44792848409598607,0.0,0.0
19,20,437.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7107717461442373,0.28922825385576256,0.7107717461442373,0.6360171109724254,0.3639828890275746,-0.28922825385576256,0.2892282538557627,0.0,0.0
20,21,377.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8132447794712524,0.18675522052874752,0.8132447794712524,0.5656724953905818,0.4343275046094181,-0.18675522052874752,0.1867552205287476,0.0,0.0
21,22,424.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.46829166110063647,0.12058819264640186,0.8794118073535981,0.5317083388993635,0.46829166110063647,0.0,0.0,-0.5317083388993635,0.5317083388993635
22,23,424.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.34332506165751353,0.3168103998723154,0.6831896001276846,0.34332506165751353,0.6566749383424865,0.0,0.0,0.6566749383424865,-0.6566749383424865
23,24,427.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.588448564184155,0.41155143581584497,0.588448564184155,0.575983773054856,0.42401622694514396,-0.41155143581584497,0.41155143581584497,0.0,0.0
24,25,406.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.265739526239509,0.265739526239509,0.734260473760491,0.5366868840988372,0.46331311590116275,0.734260473760491,-0.734260473760491,0.0,0.0
25,26,426.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5177133539276845,0.5258866487813185,0.4741133512186815,0.5177133539276845,0.4822866460723156,0.0,0.0,0.48228664607231553,-0.4822866460723156
26,27,369.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4875012723721694,0.5124987276278306,0.4875012723721694,0.688586617162849,0.31141338283715103,-0.5124987276278306,0.5124987276278306,0.0,0.0
27,28,613.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5910543802747246,0.3309213799927349,0.669078620007265,0.5910543802747246,0.4089456197252755,0.0,0.0,0.40894561972527543,-0.4089456197252755
