,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.03555705323227545,-0.018037260769148217,0.0200818656541981,0.06908882372328551,6.174367220702085,6.21659350468266,6.1876982515038055,1.5484462756846815e-05,0.19354005569293775,0.0877601721694177,0.10033133545310505,0.0,0.0,0.0,0.03264856641824854,196.11334006094557,-390.22668012189115,-385.0965816117656,0.04277037296374459,SR_Q_WOB,0.6372434576806948,sub46
