,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-80.75473596969096,-3.161465683048134,16.99632816123328,36.912502355031975,417.42562420501235,419.0671553459217,461.1124976804407,2.1878687687232485e-20,0.6279929853968905,0.002135669322094709,0.06633208515923544,0.0,0.0,0.0,0.11165591683480103,-7457.184188086992,14920.368376173985,14935.746637993881,9425.414938238335,SR_Q_D_E_WOB,0.40584942873352,0.9389978486409127,0.1774958989181128,sub48
