,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-10.356638995159331,6.782991666911407,10.650283518372937,31.983320329961973,401.7537474749355,452.86480799513095,448.33256722746796,0.009140672687189825,0.3499712291762941,0.08172889831647152,0.02100577989450876,1.2836187685158035e-297,0.0,0.0,0.05493397461403582,-7674.0225389940415,15354.045077988083,15369.456913299864,11643.189917746044,AB_Q_alphaCCC_WOB,0.8386043005795013,-0.2996673622779096,0.6299849223414926,sub42
