,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.04560968386072742,0.026049104284378094,-0.009853974370876983,0.0678931462611857,5.927814123560964,5.867366626713375,5.8806309819901355,8.558324869646575e-06,0.07932631240009512,0.4350003874233782,0.026550271753633177,0.0,0.0,0.0,0.03440226693694992,95.7372301800242,-183.4744603600484,-162.86851850442946,0.05039136636326736,AB_Q_E_alphaCCC_WOB,0.4373476240667946,0.07888432632618257,-0.7757671278573629,0.6121550736386574,sub13
