,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.06169624596452221,0.006898421597512416,0.042570863287229366,0.16567810594254717,6.04455711033388,6.113262119615681,6.0873244559252235,2.87589670918295e-09,0.5968755359302947,0.00010277388884884743,1.6641451153579944e-05,0.0,0.0,0.0,0.07025566508366876,285.1722912687794,-562.3445825375588,-541.8082076527874,0.037153499701192805,AB_Q_E_alphaCCC_WOB,0.2970103888176823,0.0001,-0.640921949323474,0.5624502788683519,sub44
