,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.3135646722789981,-0.01751510265622329,0.04580220446329564,-0.011784799351900577,6.183643958781175,6.20721023908321,6.128051442828691,1.0998809234638828e-15,0.5506926973768985,0.07010154179986838,0.9121626422594195,0.0,0.0,0.0,0.05660541852057932,-781.4500335276272,1570.9000670552543,1591.477695776539,0.20102355088131277,SR_Q_D_alphaCCC_WOB,0.36988814600490455,1.0,-0.5154930818994788,0.6936667514831194,sub36
