,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,494.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,361.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8582945189938759,0.14170548100612412,-0.14170548100612412
2,3,257.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.959839113305646,0.04016088669435401,-0.04016088669435401
3,4,332.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.011382035533311772,0.011382035533311772,0.9886179644666883
4,5,320.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.28018516837209473,0.7198148316279053,-0.7198148316279053
5,6,355.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7959965860976509,0.2040034139023491,-0.2040034139023491
6,7,383.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9421831962121524,0.05781680378784762,-0.05781680378784762
7,8,450.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9836140840180128,0.01638591598198729,-0.01638591598198729
8,9,429.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.995356051788093,0.0046439482119068915,-0.0046439482119068915
9,10,257.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9986838541697284,0.0013161458302715923,-0.0013161458302715923
10,11,368.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.00037301015590568117,0.00037301015590568117,0.9996269898440944
11,12,396.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2833052468451227,0.7166947531548773,-0.7166947531548773
12,13,375.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7968808505392454,0.2031191494607546,-0.2031191494607546
13,14,371.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9424338064482178,0.05756619355178211,-0.05756619355178211
14,15,318.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9836851097061061,0.016314890293893852,-0.016314890293893852
15,16,410.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9953761812466833,0.0046238187533167475,-0.0046238187533167475
16,17,333.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9986895590789522,0.0013104409210477736,-0.0013104409210477736
17,18,368.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9996286066779057,0.0003713933220943662,-0.0003713933220943662
18,19,308.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9998947430613003,0.00010525693869968907,-0.00010525693869968907
19,20,367.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999701690297447,2.9830970255343128e-05,-2.9830970255343128e-05
20,21,363.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999915455760222,8.454423977825559e-06,-8.454423977825559e-06
21,22,262.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999976039235672,2.39607643281496e-06,-2.39607643281496e-06
22,23,426.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999993209256731,6.790743268789638e-07,-6.790743268789638e-07
23,24,369.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999998075428917,1.924571082585871e-07,-1.924571082585871e-07
24,25,356.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,5.4544454197661565e-08,5.4544454197661565e-08,0.9999999454555458
25,26,288.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.283410946553752,0.716589053446248,-0.716589053446248
