,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-26.200072221163996,3.622325004478828,8.238475517998653,38.97897289093157,413.682426371313,424.30447451833817,436.9961370389169,3.202994846750913e-20,0.5258182504660914,0.09204809015857011,0.0015258914808719867,0.0,0.0,0.0,0.08772453529704627,-7526.827410035162,15055.654820070324,15060.808653871902,7570.284795071659,SR_Q_WOB,0.8908607972626384,sub20
