,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.05441225871944329,0.03518544315082889,-0.010415494009813439,0.05637641007112476,5.718377362912241,5.727896682661465,5.719810205074899,6.474687074074504e-28,3.32303158662177e-08,0.10032939535729204,0.0414795467550594,0.0,0.0,0.0,0.11770887425741683,974.2911373068866,-1940.5822746137733,-1919.982607269245,0.012684474711016495,SR_Q_D_alphaCCC_WOB,0.9399970914140571,0.6866499633176741,-0.021701508118620483,0.8746242908701228,sub29
