,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.04996917415677128,-0.0030864632446042928,-0.039320227811117686,0.045106846715128546,6.031666927531973,6.037629359206764,6.069732289351643,4.876614405018208e-13,0.7540944224841628,6.908139082105501e-05,0.25212072187028806,0.0,0.0,0.0,0.059295651655306814,414.879427228974,-823.758854457948,-808.3589665932598,0.030194520020273813,SR_Q_D_E_WOB,0.9288667332321112,0.4269693698918618,0.6780266448174571,sub22
