,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,362.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,325.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7780834764897189,0.22191652351028107,0.7780834764897189,0.5,0.5,-0.22191652351028107,0.22191652351028113,0.0,0.0
2,3,289.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.09849388681377827,0.9015061131862218,0.5,0.5,0.0,0.0,0.5,-0.5
3,4,292.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000040150612,0.5000000040150612,0.4999999959849389,0.7780834764897189,0.22191652351028107,0.4999999959849388,-0.4999999959849389,0.0,0.0
4,5,407.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999999721916527,0.7780834782717357,0.22191652172826426,0.49999999721916527,0.5000000027808347,0.0,0.0,0.5000000027808347,-0.5000000027808347
5,6,395.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7780834752554926,0.4999999972191652,0.5000000027808348,0.7780834752554926,0.2219165247445074,0.0,0.0,0.2219165247445074,-0.2219165247445074
6,7,286.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9015061126384313,0.5,0.49999999999999994,0.9015061126384313,0.0984938873615687,0.0,0.0,0.09849388736156872,-0.0984938873615687
7,8,326.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9562851578594149,0.04371484214058507,0.5,-0.5,0.0,0.0
8,9,313.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999999543714846,0.7780834764897189,0.22191652351028107,0.49999999543714846,0.5000000045628515,0.0,0.0,0.5000000045628515,-0.5000000045628515
9,10,289.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7780834744645746,0.49999999721916527,0.5000000027808347,0.7780834744645746,0.2219165255354254,0.0,0.0,0.2219165255354254,-0.2219165255354254
10,11,324.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09849388771260424,0.5,0.49999999999999994,0.9015061122873957,0.09849388771260424,0.0,0.0,-0.9015061122873957,0.9015061122873957
11,12,300.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.4001182047241759,0.5998817952758241,-0.5,0.5,0.0,0.0
12,13,247.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7780834764897189,0.22191652351028107,0.7780834764897189,0.5000000009988179,0.4999999990011821,-0.22191652351028107,0.22191652351028113,0.0,0.0
13,14,322.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9015061131862218,0.09849388681377827,0.9015061131862218,0.5,0.5,-0.09849388681377827,0.09849388681377824,0.0,0.0
14,15,314.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04371484189745758,0.04371484189745758,0.9562851581025424,0.5,0.5,0.9562851581025424,-0.9562851581025424,0.0,0.0
15,16,341.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5755690444588085,0.4244309555411915,0.5,0.5,0.0,0.0,0.5,-0.5
16,17,277.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999999924430955,0.49999999924430955,0.5000000007556904,0.7780834764897189,0.22191652351028107,0.5000000007556904,-0.5000000007556904,0.0,0.0
17,18,344.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000027808347,0.7780834761543185,0.22191652384568145,0.49999999721916527,0.5000000027808347,0.0,0.0,-0.49999999721916527,0.4999999972191653
18,19,348.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999999721916527,0.49999999721916527,0.5000000027808347,0.22191652227605474,0.7780834777239453,0.5000000027808347,-0.5000000027808347,0.0,0.0
19,20,295.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5000000027808348,0.7780834752554926,0.2219165247445074,0.5000000027808348,0.4999999972191652,0.0,0.0,-0.5000000027808348,0.5000000027808348
20,21,255.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5000000027808347,0.49999999721916527,0.5000000027808347,0.22191652474450746,0.7780834752554926,-0.49999999721916527,0.4999999972191653,0.0,0.0
21,22,326.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000027808347,0.22191652227605474,0.7780834777239453,0.5000000027808347,0.49999999721916527,0.0,0.0,0.4999999972191653,-0.49999999721916527
22,23,297.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7780834777239453,0.5000000027808348,0.4999999972191652,0.7780834777239453,0.22191652227605474,0.0,0.0,0.22191652227605474,-0.22191652227605474
23,24,309.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.49999999999999994,0.5,0.9015061137340121,0.09849388626598783,-0.49999999999999994,0.5,0.0,0.0
24,25,268.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7780834764897189,0.22191652351028107,0.7780834764897189,0.4999999959849389,0.5000000040150612,-0.22191652351028107,0.22191652351028113,0.0,0.0
25,26,304.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09849388681377827,0.09849388681377827,0.9015061131862218,0.5,0.49999999999999994,0.9015061131862218,-0.9015061131862218,0.0,0.0
26,27,247.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4001182051231046,0.5998817948768954,0.4001182051231046,0.5,0.5,-0.5998817948768954,0.5998817948768954,0.0,0.0
27,28,379.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.2662473648723763,0.7337526351276237,0.5,0.5,0.0,0.0,0.5,-0.5
28,29,262.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49999999766247366,0.5000000023375264,0.49999999766247366,0.7780834764897189,0.22191652351028107,-0.5000000023375264,0.5000000023375264,0.0,0.0
29,30,334.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000027808347,0.22191652454775251,0.7780834754522475,0.49999999721916527,0.5000000027808347,0.0,0.0,-0.49999999721916527,0.4999999972191653
