,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-8.899694712614629,4.321274310787725,4.791719645054601,-9.317115141943226,325.2994929772268,339.0237651290107,335.6770012735203,4.029783842596479e-05,0.21604086160498104,0.10246683113726902,0.24345858750432872,0.0,0.0,0.0,0.024631086215501696,-6875.11869973674,13758.23739947348,13778.852734679796,2732.2888474136157,AB_Q_E_alphaCCC_WOB,0.5883709037065566,0.45554324033892196,-0.8206866533704018,0.4408144365809278,sub17
