,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-33.188617605912505,-1.4469226621055125,11.155571686660675,24.697347233110985,391.22833474257595,397.0680146763111,400.9435059326962,2.882676396965792e-25,0.7250074721283503,0.001659967883367929,0.011259690556134593,0.0,0.0,0.0,0.09681286666978661,-7107.924984621073,14221.849969242146,14237.30912414696,3966.4874611828764,SR_Q_D_E_WOB,0.7789957439676266,0.9973722844164276,0.6484848993927048,sub45
