,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-15.762576003551784,-25.03354326072558,-13.59698414833009,16.861289306732246,444.2372207612069,423.8103312758294,428.75581066693974,3.670992423871963e-08,2.560151850694879e-06,0.0025441043052277005,0.07520418632137328,0.0,0.0,0.0,0.07718376169715402,-6884.217001926185,13772.43400385237,13782.604132440274,5963.868911089146,AB_Q_E_WOB,0.7780324157368733,0.732500295888078,sub14
