,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-27.43632219734967,9.08092433402173,55.59497248069517,24.825592773815778,405.27565861249,445.0913245216564,459.4297094226083,0.007428952808839139,0.15384364911932277,6.9068735564592954e-18,0.14566118415252616,0.0,0.0,0.0,0.10238978571956914,-7509.749611965082,15021.499223930165,15026.610736046661,12245.795851430881,AB_Q_WOB,0.19797608318616794,sub07
