,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.094932747964736,0.011303640762362094,0.04886069606453827,0.14876491550767132,6.037275312877347,6.107406760955594,6.081628000291422,6.24694802177351e-16,0.370344464135438,6.177063058556246e-06,0.0001037084989770615,0.0,0.0,0.0,0.09504186144173588,296.92060107866973,-589.8412021573395,-579.5319714435121,0.03681626655227763,SR_Q_D_WOB,0.5396805230842024,0.38081092324156335,sub44
