,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.7490679615904234,0.03358451714689606,-0.005671748076600869,0.057437240558005365,6.034829366314105,6.071180059176378,6.022122032510671,7.566842192331856e-30,0.0056628341018881085,0.5854710998882389,0.23080709468008298,0.0,0.0,0.0,0.10319562030868701,346.94532780555915,-685.8906556111183,-665.3510922048548,0.03368246220775571,SR_Q_D_alphaCCC_WOB,0.06885096519052174,0.6158994764872769,-0.1808749101672149,0.18795413389865046,sub41
