,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-10.479288968681141,18.926773593898687,4.709825962874708,28.87801246097544,362.5018860327964,376.4142173666372,384.43356367045806,2.2937755464014576e-09,1.839000238336329e-08,0.0980268891167977,0.041834034456033765,0.0,0.0,0.0,0.10337288417695323,-6811.875834224388,13625.751668448776,13630.90236990637,2559.119056828708,AB_Q_WOB,0.8062324189483165,sub01
