,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-21.925265376469838,-11.560055741462895,8.398826241016298,2.4687845719406596,493.5244853936249,514.2215329040008,502.4554135636748,1.685578701604422e-05,0.1056470717816415,0.1663079590958807,0.9076567969889546,0.0,0.0,0.0,0.030562353178965385,-7782.922205622205,15573.84441124441,15594.45035310003,11626.712831617333,AB_Q_E_alphaCCC_WOB,0.3481788476565112,1.0,-0.9489024466552474,0.20153318643731163,sub46
