,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.11353775331749616,0.024630502523469433,0.033005130100693725,0.16119140578366298,6.0128713056831735,5.998201481942166,5.946899319972189,1.7330860927696086e-14,0.04430775327375592,0.0015883536216239843,0.02294054736002546,0.0,0.0,0.0,0.07685705814571486,337.4926887652798,-666.9853775305596,-646.3700423242442,0.03454053582773954,SR_Q_D_alphaCCC_WOB,0.3889371622772538,0.5095542783615591,-0.2209913413735075,0.36425322795176984,sub10
