,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-16.688708764331636,9.805086390663293,11.092538049385617,33.64249269671798,401.3951030573348,385.6525529483729,390.1002667487109,1.4761752169450404e-16,0.004523364408656137,0.0013267865290689832,0.0034080169864770175,0.0,0.0,0.0,0.08107346437241925,-6907.451190012267,13816.902380024534,13822.033278854831,3692.4476525545983,SR_Q_WOB,0.8592410672417947,sub21
