,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,2.9050317165774473,10.628353396237806,54.61515527927446,24.37772510219824,405.40731996444515,444.853918019539,460.09223405319506,0.6106606664017062,0.09491678890188805,2.68810113844549e-17,0.15420992704397393,0.0,0.0,0.0,0.09728728762802197,-7513.224366031583,15034.448732063165,15054.89478052915,12315.407525820236,SR_Q_D_alphaCCC_WOB,0.7849224517415915,1.0,-0.9537415820927763,0.8081456283382756,sub07
