,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-45.229210359593765,-0.0329119985113282,0.2750982451413808,-25.395314272671,400.7847304576924,381.1240133187306,396.2720931016439,1.1837451859018346e-13,0.9948487787168694,0.9569981103460884,0.04136560029659652,0.0,0.0,0.0,0.05180721527474619,-7536.388271904167,15082.776543808333,15108.518272527834,8199.184916023505,SR_Q_D_E_alphaCCC_WOB,0.49107538832064135,0.49593231657975057,0.2488986755763943,-0.25956840332714715,0.5910426905379595,sub30
