,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.06302117519922534,0.012367155841991107,0.012487695111728425,-0.031436669658815586,5.7750010735865605,5.815461168532586,5.801520657287819,1.3414474631650275e-10,0.2082262654375886,0.13788758551009486,0.17005904042260128,0.0,0.0,0.0,0.04201896454459608,612.5159523724549,-1217.0319047449098,-1196.4165695385943,0.02246758833580737,SR_Q_D_alphaCCC_WOB,0.5659631972681405,1.0,-0.9182335312588223,0.07901742310562589,sub17
