,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-22.63631525416444,8.397531907774356,55.30115842082013,14.063723264901618,407.4950241469936,445.8441175808522,455.64420367997326,0.02596604869545491,0.18933251468661183,1.4443103226276964e-17,0.41526716652731277,0.0,0.0,0.0,0.0897838672585265,-7821.959663067149,15645.919326134299,15651.0676718782,12846.178448716137,AB_Q_WOB,0.20106386241712412,sub07
