,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.02463727728767498,0.0024848524866889453,0.04166234126995321,0.033898371608273414,5.8113699758780735,5.772969277429081,5.743219908023319,1.8361378337694225e-08,0.7747758367455467,1.824904445963573e-06,0.14836067432478214,0.0,0.0,0.0,0.07398615495100314,573.5292978284565,-1145.058595656913,-1139.9413901537487,0.023094148425313803,AB_Q_WOB,1.0,sub23
