,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-19.586521199033168,-5.396750588287643,25.111365068802293,-5.443300363830396,381.2015512835836,367.81181666519063,371.5316900852208,3.1061873738776446e-05,0.28535157011771023,5.286334122072231e-09,0.7155145853499059,0.0,0.0,0.0,0.04863330043138514,-7093.730932832856,14195.461865665711,14215.94364315528,5604.766205731335,AB_Q_E_alphaCCC_WOB,0.19970476789618957,0.8833487978976398,-0.22743192582012817,0.403853607821948,sub12
