,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,417.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,324.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5994333029189135,0.40056669708108655,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,299.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5063041436878587,0.5063041436878587,0.49369585631214136,0.40056669708108655,0.5994333029189135,0.4936958563121413,-0.49369585631214136,0.0,0.0
3,4,327.3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5063041436878587,0.6044837629488538,0.3955162370511463,0.49369585631214136,0.5063041436878587,0.0,0.0,0.5063041436878586,-0.5063041436878587
4,5,394.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1,0.48041356549817704,0.5066243465251766,0.4933756534748234,0.5195864345018231,0.48041356549817704,0.0,0.0,0.48041356549817693,-0.48041356549817704
5,6,586.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4995800116147511,0.5004199883852489,0.4995800116147511,0.5441530613722178,0.45584693862778236,-0.5004199883852489,0.5004199883852489,0.0,0.0
6,7,357.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.50279933618796,0.4009031638016697,0.5990968361983303,0.50279933618796,0.49720066381204003,0.0,0.0,0.49720066381204,-0.49720066381204003
7,8,585.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.50628281145318,0.49371718854682,0.50628281145318,0.6016759446205748,0.39832405537942517,-0.49371718854682,0.49371718854682,0.0,0.0
8,9,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3955333270167195,0.3955333270167195,0.6044666729832805,0.506446328802027,0.49355367119797305,0.6044666729832805,-0.6044666729832805,0.0,0.0
9,10,500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5157415626149882,0.5157415626149882,0.48425843738501184,0.5004087019321917,0.49959129806780833,0.48425843738501184,-0.48425843738501184,0.0,0.0
10,11,335.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6120443944060753,0.6120443944060753,0.3879556055939247,0.5000259119996059,0.49997408800039417,0.3879556055939247,-0.3879556055939247,0.0,0.0
11,12,310.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.6891958089062977,0.6891958089062977,0.3108041910937023,0.5000016428396117,0.4999983571603883,-0.6891958089062977,0.6891958089062977,0.0,0.0
12,13,322.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5000001041572256,0.6539528068472622,0.3460471931527378,0.5000001041572256,0.4999998958427744,0.0,0.0,0.4999998958427744,-0.4999998958427744
13,14,429.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49023928013026224,0.5097607198697378,0.49023928013026224,0.5994333863627451,0.4005666136372549,-0.5097607198697378,0.5097607198697378,0.0,0.0
14,15,697.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5916136642802043,0.40838633571979577,0.5916136642802043,0.5063041489782583,0.49369585102174174,-0.40838633571979577,0.40838633571979566,0.0,0.0
15,16,404.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49960031237199254,0.3271719312646527,0.6728280687353474,0.5003996876280075,0.49960031237199254,0.0,0.0,-0.5003996876280075,0.5003996876280075
