,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-89.61591237206865,-2.496534129828854,19.707804962612578,35.03956192816979,415.78085728156486,416.5344828980111,459.6537175447758,1.1511812755555413e-18,0.6991563780776879,0.0003922589148642613,0.07982143326586986,0.0,0.0,0.0,0.10698188258656605,-7630.638493343997,15265.276986687993,15275.570531046898,9690.259322705668,SR_Q_D_WOB,0.33502208399591565,0.912694269841767,sub48
