,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.040609526142566604,0.022107470077557888,0.02642029984686789,0.08051148600423849,5.984203635433715,5.942092112286502,5.956254772910844,3.64722535683956e-12,0.008861663102367988,0.0017887129239681423,0.004607097574538427,0.0,0.0,0.0,0.06698957058156874,608.3623102382323,-1208.7246204764647,-1188.1092852701493,0.02261399341736601,AB_Q_E_alphaCCC_WOB,0.6738082198685228,0.04953138976333325,-0.35821190402129266,0.6931093464919379,sub21
