,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.1432140597343137,0.06604193983829293,0.03457876045151104,0.07276714836036077,5.8893647764180965,5.852342184869753,5.9749406782053525,4.963487292459391e-34,6.537002645710548e-06,0.00492908741806229,0.022975679414814095,0.0,0.0,0.0,0.1685646703911886,150.09381102781913,-294.18762205563826,-278.85798366642143,0.04581570275299005,SR_Q_D_E_WOB,0.7792196629511177,0.8435372812045409,0.0001,sub16
