,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-23.419564856558303,4.685996441729438,5.735606437729904,-13.341834301326788,324.96352587400594,340.373117050789,335.44838885550075,4.479085033818282e-11,0.1770461180683593,0.051983291960503525,0.0985691119142504,0.0,0.0,0.0,0.04862472680575214,-6617.634616000722,13245.269232001445,13270.859313023771,2664.1084554686704,SR_Q_D_E_alphaCCC_WOB,0.5446541510559544,1.0,0.0001,-0.6224362160431913,0.7154439014480924,sub17
