,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.13691578082523992,0.01981667942256904,0.07736116581938038,0.021792980242848287,5.896509967752495,5.878238203169275,5.8555026349071,6.495364244038426e-07,0.29401811215571755,1.88213954202686e-06,0.6920942391381105,0.0,0.0,0.0,0.04068456940229381,-214.01045551662173,436.02091103324346,456.59538144405997,0.08210241240802228,SR_Q_D_alphaCCC_WOB,0.3442104917708631,1.0,-0.9354499928710254,0.33105163795689224,sub12
