,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,625.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,549.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0770231639972127,0.5,0.5,0.0770231639972127,0.9229768360027872,0.0,0.0,0.9229768360027872,-0.9229768360027872
2,3,464.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,1.0000000092297683,-9.229768282992268e-09,-0.5,0.5,0.0,0.0
3,4,644.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5264532731565038,0.0770231639972127,0.9229768360027872,0.5264532731565038,0.4735467268434962,0.0,0.0,0.4735467268434962,-0.4735467268434962
4,5,435.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9270518655959802,0.4776217568497811,0.5223782431502189,0.9270518655959802,0.07294813440401982,0.0,0.0,0.07294813440401982,-0.07294813440401982
5,6,326.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.988762607761017,0.49881604446422445,0.5011839555357755,0.988762607761017,0.011237392238983068,0.0,0.0,0.011237392238983013,-0.011237392238983068
6,7,434.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49993736100277025,0.49993736100277025,0.5000626389972298,0.9982689209893516,0.001731079010648397,0.5000626389972298,-0.5000626389972298,0.0,0.0
7,8,517.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5263616872580309,0.9229671866952749,0.07703281330472522,0.5263616872580309,0.4736383127419691,0.0,0.0,0.4736383127419691,-0.4736383127419691
8,9,481.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4776222673613065,0.5223777326386936,0.4776222673613065,0.9270377571246244,0.07296224287537562,-0.5223777326386936,0.5223777326386936,0.0,0.0
9,10,460.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08047037153904446,0.08047037153904446,0.9195296284609555,0.5225930924576588,0.47740690754234116,0.9195296284609555,-0.9195296284609555,0.0,0.0
