,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-27.393305423534144,7.925617797332825,8.61136869926592,-25.8905815323695,393.7644503394767,405.22138599736246,402.79374908998716,1.4118858755725694e-09,0.16307716598048133,0.07344464169565394,0.020201603117252824,0.0,0.0,0.0,0.048875266762610226,-7244.64440735072,14497.28881470144,14517.773824514417,7086.24134696643,AB_Q_E_alphaCCC_WOB,0.26398236082168675,0.7903510973038672,-0.06681812429524159,0.39036519462346536,sub38
