,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-23.416255460346903,-0.19357122018651118,11.802369452516583,12.80301999140574,366.57964207901773,367.0099243864611,371.76608438461017,3.066599215705569e-22,0.95056423530231,0.0001631023279982669,0.37566653711906417,0.0,0.0,0.0,0.08399036896307288,-6848.328178827121,13700.656357654241,13710.935678326172,3052.953287940244,SR_Q_D_WOB,0.9191117392743355,0.9668568643163422,sub06
