,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,459.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6871753344811273,0.31282466551887267,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,491.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.31867129044066345,0.6813287095593366,0.31867129044066345,0.31282466551887267,0.6871753344811273,-0.6813287095593366,0.6813287095593366,0.0,0.0
3,4,422.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.31867129044066345,0.4262728513526092,0.5737271486473908,0.31867129044066345,0.6813287095593366,0.0,0.0,0.6813287095593366,-0.6813287095593366
4,5,458.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42857579893856834,0.42857579893856834,0.5714242010614317,0.5737271486473908,0.4262728513526092,0.5714242010614317,-0.5714242010614317,0.0,0.0
5,6,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5714242010614317,0.6424888308671373,0.35751116913286274,0.5714242010614317,0.42857579893856834,0.0,0.0,0.42857579893856834,-0.42857579893856834
6,7,473.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7318618380951175,0.638038037433622,0.3619619625663781,0.7318618380951175,0.2681381619048825,0.0,0.0,0.2681381619048825,-0.2681381619048825
7,8,532.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16776046162148037,0.6337262693683918,0.36627373063160823,0.8322395383785196,0.16776046162148037,0.0,0.0,-0.8322395383785196,0.8322395383785196
8,9,520.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6295491840630297,0.6295491840630297,0.37045081593697027,0.45145802190082673,0.5485419780991733,0.37045081593697027,-0.37045081593697027,0.0,0.0
9,10,459.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23177230517335234,0.7682276948266477,0.23177230517335234,0.45297428332327533,0.5470257166767246,-0.7682276948266477,0.7682276948266477,0.0,0.0
10,11,422.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.45444318267291123,0.41673405249598744,0.5832659475040125,0.45444318267291123,0.5455568173270887,0.0,0.0,0.5455568173270888,-0.5455568173270887
11,12,586.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5806650451727143,0.4193349548272856,0.5806650451727143,0.6586727421962255,0.3413272578037745,-0.4193349548272856,0.41933495482728567,0.0,0.0
12,13,437.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7376433660315656,0.26235663396843434,0.7376433660315656,0.6537164267099729,0.3462835732900271,-0.26235663396843434,0.26235663396843445,0.0,0.0
