,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,495.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,443.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.23534753870762648,0.7646524612923735,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,354.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.55619944228167,0.44380055771833005,0.55619944228167,0.23534753870762648,0.7646524612923735,-0.44380055771833005,0.44380055771833005,0.0,0.0
3,4,309.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44380055771833005,0.2088947378721618,0.7911052621278382,0.44380055771833005,0.55619944228167,0.0,0.0,0.55619944228167,-0.55619944228167
4,5,337.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.561816743728562,0.4381832562714379,0.561816743728562,0.7381996604569088,0.2618003395430912,-0.4381832562714379,0.43818325627143795,0.0,0.0
5,6,396.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7937492982672478,0.2062507017327521,0.7937492982672478,0.5505821408347779,0.44941785916522214,-0.2062507017327521,0.20625070173275217,0.0,0.0
6,7,372.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5107412116647083,0.097081190019048,0.902918809980952,0.5107412116647083,0.48925878833529174,0.0,0.0,0.4892587883352917,-0.48925878833529174
7,8,379.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5855605585345682,0.41443944146543177,0.5855605585345682,0.769708296748427,0.230291703251573,-0.41443944146543177,0.41443944146543177,0.0,0.0
8,9,391.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5572730583421841,0.1950746049845056,0.8049253950154944,0.5572730583421841,0.44272694165781584,0.0,0.0,0.4427269416578159,-0.44272694165781584
9,10,362.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7916106079225562,0.43524852535394687,0.5647514746460531,0.7916106079225562,0.2083893920774438,0.0,0.0,0.20838939207744378,-0.2083893920774438
10,11,366.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4862499039523244,0.4862499039523244,0.5137500960476756,0.9019121389635901,0.09808786103640992,0.5137500960476755,-0.5137500960476756,0.0,0.0
11,12,361.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41465320992789234,0.7581803587687457,0.24181964123125432,0.5853467900721077,0.41465320992789234,0.0,0.0,-0.5853467900721077,0.5853467900721077
12,13,372.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2755198526677605,0.5548250792757812,0.4451749207242189,0.2755198526677605,0.7244801473322395,0.0,0.0,0.7244801473322395,-0.7244801473322395
13,14,344.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.34100923903436237,0.5116422075324792,0.48835779246752076,0.6589907609656377,0.34100923903436237,0.0,0.0,-0.6589907609656377,0.6589907609656376
14,15,335.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6898162927513427,0.5024722444184261,0.4975277555815739,0.3101837072486573,0.6898162927513427,0.0,0.0,-0.3101837072486573,0.3101837072486573
15,16,323.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8539980559036431,0.5005249856994378,0.4994750143005622,0.14600194409635692,0.8539980559036431,0.0,0.0,-0.14600194409635692,0.14600194409635692
16,17,390.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9312776036207878,0.5001114816894964,0.49988851831050357,0.06872239637921215,0.9312776036207878,0.0,0.0,-0.06872239637921215,0.06872239637921218
17,18,342.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999763266559331,0.5000236733440668,0.4999763266559331,0.03234729368387496,0.967652706316125,-0.5000236733440668,0.5000236733440668,0.0,0.0
18,19,365.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5993069217952411,0.2353586816341447,0.7646413183658552,0.4006930782047588,0.5993069217952411,0.0,0.0,-0.4006930782047588,0.40069307820475886
19,20,304.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5561970760605033,0.4438029239394966,0.5561970760605033,0.18860425946534495,0.811395740534655,-0.4438029239394966,0.4438029239394967,0.0,0.0
20,21,320.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20889585164081698,0.20889585164081698,0.791104148359183,0.4338745354512237,0.5661254645487763,0.791104148359183,-0.791104148359183,0.0,0.0
21,22,259.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7374458368809729,0.7374458368809729,0.26255416311902713,0.48595813464152104,0.514041865358479,0.26255416311902713,-0.26255416311902713,0.0,0.0
22,23,399.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.502981816219986,0.8764170478649926,0.12358295213500742,0.497018183780014,0.502981816219986,0.0,0.0,-0.497018183780014,0.49701818378001394
23,24,334.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5799328600687186,0.5799328600687186,0.4200671399312814,0.23394401249112212,0.7660559875088779,0.4200671399312814,-0.4200671399312814,0.0,0.0
24,25,330.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1977235349495584,0.8022764650504416,0.1977235349495584,0.4435025163163719,0.5564974836836281,-0.8022764650504416,0.8022764650504416,0.0,0.0
25,26,445.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48800265428164696,0.266262067147919,0.733737932852081,0.48800265428164696,0.511997345718353,0.0,0.0,0.5119973457183531,-0.511997345718353
26,27,496.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4503653153187738,0.4503653153187738,0.5496346846812262,0.7590053697206958,0.24099463027930418,0.5496346846812262,-0.5496346846812262,0.0,0.0
27,28,392.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5550002718855511,0.7412896595438621,0.25871034045613794,0.5550002718855511,0.4449997281144489,0.0,0.0,0.4449997281144489,-0.4449997281144489
28,29,339.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.44876169211319616,0.5512383078868038,0.44876169211319616,0.790540818525403,0.20945918147459702,0.44876169211319616,-0.44876169211319616,0.0,0.0
