,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,0.11453903331688867,0.06676020453634329,0.07962389905771466,-0.1010905581411517,5.839222812386323,5.84379458852097,5.906113117476712,0.01334595232289092,0.0182962953504686,0.0007477033838237088,0.09990767158083087,0.0,0.0,0.0,0.02187283520661898,-701.6106156425733,1407.2212312851466,1417.524202212956,0.17584120999996758,SR_Q_D_WOB,0.021892303621295375,0.01037695150961793,sub04
