,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.12933592463657806,0.013513248997082672,-0.09211675683125586,-0.10444172818909614,6.0342639761525785,6.035546113078561,5.937501574671772,0.00042589999967468606,0.732223403053943,0.007048320410784879,0.08196172147976198,0.0,0.0,0.0,0.022164454567650482,-1170.2715826490498,2350.5431652980997,2376.29274947876,0.3676161241579503,SR_Q_D_E_alphaCCC_WOB,0.6072535949654855,1.0,0.15351296619933108,-0.8457493089758517,0.8021915349084242,sub11
