,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-19.101287025881945,25.12549312410918,20.950534340895686,-2.85071040931477,393.8206717574279,389.69113565619983,382.852662962145,2.135488268540449e-11,4.063137217439606e-06,3.671790930469862e-06,0.7930654059486263,0.0,0.0,0.0,0.08929671815603224,-7038.612233309938,14085.224466619877,14105.644328412956,6122.822665975523,AB_Q_E_alphaCCC_WOB,1.0,0.0001,-0.7307699112888868,0.3762023671586721,sub37
