,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.14489470513274785,-0.009310548221015638,0.06580812545986889,-0.01949349299333214,5.922490753192142,5.88754904637814,5.897010408700434,2.3290042084728552e-14,0.4575669025901953,9.867600029930004e-10,0.6013440739372422,0.0,0.0,0.0,0.08099941180207582,316.6791226222447,-625.3582452444894,-604.8764677549194,0.03508826333180671,SR_Q_D_alphaCCC_WOB,0.31364892491449825,1.0,-0.051996111957224644,0.43459361019303705,sub12
