,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.12215319397643967,-0.020360536792361716,-0.024749006726937556,0.05418695637015697,6.040509855864994,6.056252404882313,6.01245693668807,7.561517229926466e-46,0.04464877908265755,0.004670010834572043,0.07535811482152056,0.0,0.0,0.0,0.17939553511627115,564.0091664370773,-1120.0183328741546,-1099.4061263344047,0.024221356878606236,SR_Q_D_alphaCCC_WOB,0.6880128446186724,0.7405346854104192,-0.7017832672446715,0.6080288110492846,sub09
