,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,352.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,411.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6570744929751211,0.6570744929751211,0.34292550702487895,0.5,0.5,0.3429255070248789,-0.34292550702487895,0.0,0.0
2,3,387.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7648041932634594,0.2351958067365406,0.5,0.5,0.0,0.0,0.5,-0.5
3,4,378.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6234405921658495,0.6234405921658495,0.37655940783415054,0.6570744929751211,0.34292550702487895,0.37655940783415054,-0.37655940783415054,0.0,0.0
4,5,434.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5732215309283589,0.7417363482869715,0.2582636517130285,0.5732215309283589,0.42677846907164113,0.0,0.0,0.4267784690716411,-0.42677846907164113
5,6,469.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3873126682292933,0.6126873317707068,0.3873126682292933,0.7072935542126118,0.2927064457873883,-0.6126873317707068,0.6126873317707067,0.0,0.0
6,7,517.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5797877722096203,0.4202122277903797,0.5797877722096203,0.596631547895127,0.40336845210487315,-0.4202122277903797,0.4202122277903797,0.0,0.0
7,8,432.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7117970174538603,0.28820298254613974,0.7117970174538603,0.5450455687543039,0.45495443124569623,-0.28820298254613974,0.28820298254613974,0.0,0.0
8,9,427.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5209983520764966,0.19766430783143463,0.8023356921685654,0.5209983520764966,0.4790016479235035,0.0,0.0,0.4790016479235034,-0.4790016479235035
9,10,575.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.32852376595984,0.35906379950324757,0.6409362004967525,0.6714762340401601,0.32852376595984,0.0,0.0,-0.6714762340401601,0.67147623404016
