,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-88.12406039926199,2.1082422491537542,34.54306464432445,27.00532716112952,389.29298985104765,373.2799928832907,350.75304951753117,2.7584226782603752e-73,0.660568857349755,1.1251912655396436e-16,0.06550048835788642,0.0,0.0,0.0,0.29149436770220083,-7095.502265280382,14201.004530560764,14226.638984605257,5221.396359341883,SR_Q_D_E_alphaCCC_WOB,0.5919248072088987,0.9916041724237894,0.0001,-0.8415955729169482,0.9180320147025478,sub39
