,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-27.356202738143878,13.738990385968346,21.47130618692506,35.7506795260664,440.98370650400693,401.708341983667,393.55576004080933,2.0999909586169433e-15,0.018454487212854212,0.0002353417545704594,0.0490074904473957,0.0,0.0,0.0,0.09650658275673463,-7535.7908939634,15073.5817879268,15078.709481626147,10489.137491829359,SR_Q_WOB,0.8462003252264386,sub26
