,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-44.16027031941943,16.43824514349199,-7.160166480990119,4.643353918477416,378.5806129714349,374.94229460149927,362.71458177525795,4.350836137043462e-17,2.884492438864962e-05,0.0677136118250799,0.609498026339764,0.0,0.0,0.0,0.0804348950008158,-6801.453323231508,13610.906646463016,13631.290219347406,4592.302104908479,SR_Q_D_alphaCCC_WOB,0.44753935881006396,0.42015740077543917,-0.5876630576636255,0.5016840727792589,sub24
