,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,390.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,389.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8855576265259929,0.1144423734740071,-0.5,0.5,0.0,0.0
2,3,481.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8855576265259929,0.1144423734740071,0.8855576265259929,0.7283617768316253,0.27163822316837477,-0.1144423734740071,0.1144423734740071,0.0,0.0
3,4,396.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.02619411369272824,0.02619411369272824,0.9738058863072717,0.6352563080844189,0.3647436919155811,0.9738058863072717,-0.9738058863072717,0.0,0.0
4,5,431.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41988909382976164,0.7771106861360735,0.22288931386392652,0.5801109061702383,0.41988909382976164,0.0,0.0,-0.5801109061702383,0.5801109061702383
5,6,291.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8672214620394417,0.6641297806381178,0.3358702193618822,0.13277853796055822,0.8672214620394417,0.0,0.0,-0.13277853796055822,0.13277853796055827
6,7,322.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5972123640121502,0.5972123640121502,0.40278763598784983,0.03039098206122967,0.9696090179387703,-0.5972123640121502,0.5972123640121502,0.0,0.0
7,8,326.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,1.0000000059721237,-5.9721235734500056e-09,1.0000000059721237,0.2218554572012275,0.7781445427987724,5.9721235734500056e-09,-5.972123684472308e-09,0.0,0.0
8,9,549.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6647421231992297,-1.3669279928513746e-09,1.0000000013669281,0.3352578768007703,0.6647421231992297,0.0,0.0,-0.3352578768007703,0.33525787680077035
9,10,473.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7961448065669869,0.20385519343301317,0.7961448065669869,0.07673541429387282,0.9232645857061272,-0.20385519343301317,0.20385519343301306,0.0,0.0
10,11,376.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9533406556370463,0.046659344362953714,0.9533406556370463,0.2493047829641709,0.7506952170358292,-0.046659344362953714,0.046659344362953714,0.0,0.0
11,12,355.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9893203877727251,0.010679612227274912,0.9893203877727251,0.3515158272932456,0.6484841727067545,-0.010679612227274912,0.01067961222727487,0.0,0.0
12,13,371.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.587945632968571,0.002444400342142737,0.9975555996578572,0.412054367031429,0.587945632968571,0.0,0.0,-0.412054367031429,0.41205436703142895
13,14,342.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9056870404731872,0.20530298717166465,0.7946970128283354,0.09431295952681279,0.9056870404731872,0.0,0.0,-0.09431295952681279,0.09431295952681285
14,15,462.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.02158679787521285,0.32545402075735114,0.6745459792426489,0.02158679787521285,0.9784132021247871,0.0,0.0,0.9784132021247871,-0.9784132021247871
15,16,329.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3966182297629118,0.3966182297629118,0.6033817702370883,0.7760561418210719,0.22394385817892815,0.6033817702370883,-0.6033817702370883,0.0,0.0
16,17,385.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1381048837937608,0.8618951162062393,0.1381048837937608,0.6635051849954604,0.3364948150045396,-0.8618951162062393,0.8618951162062392,0.0,0.0
17,18,644.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5968424225016068,0.1972746455685943,0.8027253544314057,0.5968424225016068,0.4031575774983932,0.0,0.0,0.4031575774983932,-0.4031575774983932
18,19,695.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9077233798941058,0.320698917428161,0.679301082571839,0.9077233798941058,0.09227662010589416,0.0,0.0,0.09227662010589421,-0.09227662010589416
19,20,299.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.021120710842155624,0.3938018314593533,0.6061981685406467,0.9788792891578444,0.021120710842155624,0.0,0.0,-0.9788792891578444,0.9788792891578444
20,21,438.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43709992801148356,0.43709992801148356,0.5629000719885164,0.2240505383915452,0.7759494616084548,0.5629000719885164,-0.5629000719885164,0.0,0.0
21,22,638.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8711607594658894,0.8711607594658894,0.12883924053411056,0.33655800058622687,0.6634419994137731,0.12883924053411056,-0.12883924053411056,0.0,0.0
22,23,645.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9705106630333757,0.9705106630333757,0.02948933696662423,0.4031950016620241,0.596804998337976,0.029489336966624258,-0.02948933696662423,0.0,0.0
23,24,537.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9932503405707295,0.9932503405707295,0.006749659429270506,0.44266340514171526,0.5573365948582848,0.006749659429270527,-0.006749659429270506,0.0,0.0
24,25,412.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5339598694941915,0.9984551059095461,0.0015448940904538577,0.46604013050580856,0.5339598694941915,0.0,0.0,-0.46604013050580856,0.4660401305058085
25,26,411.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7952297810367033,0.7952297810367033,0.20477021896329672,0.10666947733844151,0.8933305226615584,0.20477021896329672,-0.20477021896329672,0.0,0.0
26,27,483.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2670344175358962,0.9531312202500963,0.04686877974990364,0.2670344175358962,0.7329655824641037,0.0,0.0,0.7329655824641038,-0.7329655824641037
27,28,454.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2316150855928707,0.7683849144071293,0.2316150855928707,0.8322353581360997,0.16776464186390017,-0.7683849144071293,0.7683849144071293,0.0,0.0
28,29,370.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.30322044879810917,0.17587158669274738,0.8241284133072526,0.6967795512018907,0.30322044879810917,0.0,0.0,-0.6967795512018907,0.6967795512018908
29,30,449.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6919778919986415,0.30802210800135854,0.6919778919986415,0.15948221125539563,0.8405177887446044,-0.30802210800135854,0.30802210800135854,0.0,0.0
30,31,373.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9294984377557152,0.07050156224428486,0.9294984377557152,0.29831485119060025,0.7016851488093998,-0.07050156224428486,0.07050156224428483,0.0,0.0
31,32,392.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.38054398156338826,0.016136732233722813,0.9838632677662772,0.38054398156338826,0.6194560184366118,0.0,0.0,0.6194560184366118,-0.6194560184366118
32,33,404.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7865871868915406,0.21341281310845944,0.7865871868915406,0.8582159659747117,0.14178403402528833,-0.21341281310845944,0.2134128131084594,0.0,0.0
33,34,423.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04884693772379359,0.04884693772379359,0.9511530622762064,0.7121675953255391,0.28783240467446103,0.9511530622762064,-0.9511530622762064,0.0,0.0
34,35,426.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21770442796791833,0.7822955720320817,0.21770442796791833,0.62566466261138,0.3743353373886201,-0.7822955720320817,0.7822955720320817,0.0,0.0
35,36,638.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.17905552404311498,0.17905552404311498,0.820944475956885,0.574429874199225,0.425570125800775,0.820944475956885,-0.820944475956885,0.0,0.0
36,37,565.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8120983313622383,0.8120983313622383,0.1879016686377617,0.5440840412745499,0.45591595872545015,0.1879016686377617,-0.1879016686377617,0.0,0.0
37,38,400.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9569921741227363,0.9569921741227363,0.043007825877263706,0.5261105196805029,0.4738894803194971,0.043007825877263706,-0.043007825877263706,0.0,0.0
38,39,372.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.009843835342701758,0.9901561646572983,0.009843835342701758,0.515464989558013,0.484535010441987,-0.9901561646572983,0.9901561646572983,0.0,0.0
39,40,339.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.509159752657395,0.226631643186602,0.773368356813398,0.509159752657395,0.49084024734260495,0.0,0.0,0.490840247342605,-0.49084024734260495
40,41,343.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6619132378574301,0.3380867621425699,0.6619132378574301,0.8876541541950871,0.11234584580491286,-0.3380867621425699,0.33808676214256994,0.0,0.0
