,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,466.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,350.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9010491173047653,0.5,0.5,0.9010491173047653,0.09895088269523467,0.0,0.0,0.09895088269523467,-0.09895088269523467
2,3,377.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9804174456276679,0.5,0.5,0.9804174456276679,0.01958255437233218,0.0,0.0,0.01958255437233214,-0.01958255437233218
3,4,389.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9961245779188607,0.0038754220811393937,-0.5,0.5,0.0,0.0
4,5,392.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.09895088269523467,0.9010491173047653,0.5,0.5,0.0,0.0,0.5,-0.5
5,6,348.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9010491173047653,0.5,0.5,0.9010491173047653,0.09895088269523467,0.0,0.0,0.09895088269523467,-0.09895088269523467
6,7,315.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9804174456276679,0.5,0.5,0.9804174456276679,0.01958255437233218,0.0,0.0,0.01958255437233214,-0.01958255437233218
7,8,435.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9961245779188607,0.0038754220811393937,0.5,-0.5,0.0,0.0
8,9,506.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09895088269523467,0.9010491173047653,0.09895088269523467,0.5,0.5,-0.9010491173047653,0.9010491173047653,0.0,0.0
9,10,393.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.1783192110181372,0.8216807889818628,0.5,0.5,0.0,0.0,-0.5,0.5
10,11,397.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09895088269523467,0.5,0.5,0.09895088269523467,0.9010491173047653,0.0,0.0,0.9010491173047653,-0.9010491173047653
11,12,456.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1783192110181372,0.5,0.5,0.8216807889818628,0.1783192110181372,0.0,0.0,-0.8216807889818628,0.8216807889818628
12,13,492.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1626120787269444,0.5,0.5,0.1626120787269444,0.8373879212730556,0.0,0.0,0.8373879212730556,-0.8373879212730556
13,14,479.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8342794520634069,0.16572054793659308,0.5,-0.5,0.0,0.0
14,15,447.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9010491173047653,0.9010491173047653,0.09895088269523467,0.5,0.5,0.09895088269523467,-0.09895088269523467,0.0,0.0
15,16,402.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.01958255437233218,0.9804174456276679,0.01958255437233218,0.5,0.5,-0.9804174456276679,0.9804174456276679,0.0,0.0
16,17,369.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.19402634330933,0.80597365669067,0.5,0.5,0.0,0.0,-0.5,0.5
17,18,373.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9010491173047653,0.5,0.5,0.09895088269523467,0.9010491173047653,0.0,0.0,-0.09895088269523467,0.09895088269523467
18,19,376.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.01958255437233218,0.9804174456276679,0.5,-0.5,0.0,0.0
19,20,368.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09895088269523467,0.9010491173047653,0.09895088269523467,0.5,0.5,-0.9010491173047653,0.9010491173047653,0.0,0.0
20,21,379.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.1783192110181372,0.8216807889818628,0.5,0.5,0.0,0.0,0.5,-0.5
21,22,335.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9010491173047653,0.09895088269523467,0.5,-0.5,0.0,0.0
22,23,370.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.9010491173047653,0.09895088269523467,0.5,0.5,0.0,0.0,0.5,-0.5
23,24,330.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9010491173047653,0.5,0.5,0.9010491173047653,0.09895088269523467,0.0,0.0,0.09895088269523467,-0.09895088269523467
24,25,373.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.01958255437233218,0.5,0.5,0.9804174456276679,0.01958255437233218,0.0,0.0,-0.9804174456276679,0.9804174456276679
25,26,312.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19402634330933,0.5,0.5,0.19402634330933,0.80597365669067,0.0,0.0,0.80597365669067,-0.80597365669067
26,27,364.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8404963904827043,0.1595036095172957,-0.5,0.5,0.0,0.0
27,28,419.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9010491173047653,0.09895088269523467,0.9010491173047653,0.5,0.5,-0.09895088269523467,0.09895088269523467,0.0,0.0
28,29,323.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.01958255437233218,0.9804174456276679,0.5,0.5,0.0,0.0,0.5,-0.5
29,30,382.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.6127771151808147,0.5,0.5,0.6127771151808147,0.3872228848191853,0.0,0.0,0.3872228848191853,-0.3872228848191853
30,31,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07663209250530711,0.5,0.5,0.9233679074946929,0.07663209250530711,0.0,0.0,-0.9233679074946929,0.9233679074946929
31,32,309.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.18273613899810326,0.8172638610018967,-0.5,0.5,0.0,0.0
32,33,448.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6127771151808147,0.3872228848191853,0.6127771151808147,0.5,0.5,-0.3872228848191853,0.3872228848191853,0.0,0.0
33,34,300.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.07663209250530711,0.9233679074946929,0.5,0.5,0.0,0.0,0.5,-0.5
34,35,423.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09895088269523467,0.5,0.5,0.9010491173047653,0.09895088269523467,0.0,0.0,-0.9010491173047653,0.9010491173047653
35,36,347.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.1783192110181372,0.8216807889818628,-0.5,0.5,0.0,0.0
36,37,530.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6127771151808147,0.3872228848191853,0.6127771151808147,0.5,0.5,-0.3872228848191853,0.3872228848191853,0.0,0.0
37,38,293.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.07663209250530711,0.9233679074946929,0.5,0.5,0.0,0.0,0.5,-0.5
38,39,329.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9010491173047653,0.5,0.5,0.9010491173047653,0.09895088269523467,0.0,0.0,0.09895088269523467,-0.09895088269523467
39,40,380.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9804174456276679,0.01958255437233218,-0.5,0.5,0.0,0.0
40,41,344.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.09895088269523467,0.09895088269523467,0.9010491173047653,0.5,0.5,-0.09895088269523467,0.09895088269523467,0.0,0.0
41,42,399.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9233679074946929,0.07663209250530714,0.9233679074946929,0.5,0.5,-0.07663209250530714,0.07663209250530711,0.0,0.0
42,43,343.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9848343736076339,0.015165626392366037,0.9848343736076339,0.5,0.5,-0.015165626392366037,0.015165626392366072,0.0,0.0
43,44,442.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.0030013042363015337,0.9969986957636985,0.5,0.5,0.0,0.0,0.5,-0.5
44,45,381.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9010491173047653,0.09895088269523467,-0.5,0.5,0.0,0.0
45,46,401.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.09895088269523467,0.9010491173047653,0.5,0.5,0.0,0.0,0.5,-0.5
46,47,380.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9010491173047653,0.5,0.5,0.9010491173047653,0.09895088269523467,0.0,0.0,0.09895088269523467,-0.09895088269523467
47,48,384.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9804174456276679,0.01958255437233218,-0.5,0.5,0.0,0.0
48,49,395.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09895088269523467,0.09895088269523467,0.9010491173047653,0.5,0.5,0.9010491173047653,-0.9010491173047653,0.0,0.0
