,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-13.53951959242834,8.737410191863283,55.16821921140054,14.586976711989927,407.26893749775826,445.9312413041304,455.7501434992374,0.0056394447539340215,0.17066987062782948,1.5175021163515605e-17,0.39766403954189045,0.0,0.0,0.0,0.09172802290789406,-7820.599760346417,15649.199520692833,15669.792903668433,12818.739942507586,AB_Q_E_alphaCCC_WOB,0.740124088583438,0.0001,-0.08384639904501723,0.31049478937340036,sub07
