,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,0.011809575040149338,-0.010866785816730534,-0.07332147156165719,0.11122794005073612,6.0750413179266545,5.93066721761768,5.970699844727721,0.6575374334343836,0.8245659665586144,0.08219105975511709,0.13066440076728433,0.0,0.0,0.0,0.01004965558161608,-1432.3945898051995,2870.789179610399,2886.2271330135422,0.5596968492823974,AB_Q_alphaCCC_WOB,0.5453571183305196,-0.09339125270132875,0.8170139487191685,sub43
