,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,387.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,283.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.734339832274874,0.265660167725126,-0.5,0.5,0.0,0.0
2,3,414.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6473911676405388,0.265660167725126,0.734339832274874,0.6473911676405388,0.35260883235946117,0.0,0.0,0.35260883235946117,-0.35260883235946117
3,4,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18734824309195058,0.35260883235946117,0.6473911676405388,0.8126517569080494,0.18734824309195058,0.0,0.0,-0.8126517569080494,0.8126517569080494
4,5,449.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5927036436253807,0.40729635637461925,0.5927036436253807,0.4317784040846215,0.5682215959153785,0.5927036436253807,-0.5927036436253807,0.0,0.0
5,6,364.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5926443732610183,0.4073556267389818,0.5926443732610183,0.4570911159974113,0.5429088840025886,-0.4073556267389818,0.40735562673898174,0.0,0.0
6,7,408.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21643632824650347,0.21643632824650347,0.7835636717534966,0.4730118842626991,0.5269881157373009,0.7835636717534965,-0.7835636717534966,0.0,0.0
7,8,391.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4830254641205302,0.583676687077301,0.416323312922699,0.4830254641205302,0.5169745358794697,0.0,0.0,0.5169745358794697,-0.5169745358794697
8,9,355.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2746790838227182,0.5526295700261016,0.4473704299738984,0.7253209161772818,0.2746790838227182,0.0,0.0,-0.7253209161772818,0.7253209161772818
9,10,398.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5331020710532374,0.5331020710532374,0.4668979289467626,0.3853777524923975,0.6146222475076025,0.46689792894676263,-0.4668979289467626,0.0,0.0
10,11,502.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.24807236422902182,0.7519276357709781,0.24807236422902182,0.4279068063942632,0.5720931936057367,-0.7519276357709781,0.7519276357709782,0.0,0.0
11,12,377.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5453439770837639,0.399514443672151,0.600485556327849,0.454656022916236,0.5453439770837639,0.0,0.0,-0.454656022916236,0.4546560229162361
12,13,373.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.241567990610332,0.4367982671388179,0.563201732861182,0.241567990610332,0.7584320093896679,0.0,0.0,0.758432009389668,-0.7584320093896679
13,14,328.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46024842591681825,0.46024842591681825,0.5397515740831818,0.5970296503548729,0.40297034964512707,0.5397515740831818,-0.5397515740831818,0.0,0.0
14,15,299.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5610280946381445,0.7132190125983223,0.2867809874016777,0.5610280946381445,0.4389719053618554,0.0,0.0,0.4389719053618555,-0.4389719053618554
15,16,335.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3658930540106943,0.6341069459893057,0.3658930540106943,0.7667652999899026,0.2332347000100973,-0.6341069459893057,0.6341069459893057,0.0,0.0
16,17,350.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.33691391525437275,0.33691391525437275,0.6630860847456272,0.6677855986743665,0.33221440132563346,0.6630860847456272,-0.6630860847456272,0.0,0.0
17,18,318.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.647688879020559,0.647688879020559,0.3523111209794409,0.6055309934372317,0.3944690065627682,0.35231112097944095,-0.3523111209794409,0.0,0.0
18,19,297.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8128099370183491,0.8128099370183491,0.18719006298165086,0.566375127924197,0.43362487207580297,0.18719006298165086,-0.18719006298165086,0.0,0.0
