,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-29.5740417264754,-6.333800099526904,-5.632496543065319,81.06337445545711,408.41185184515314,397.227937768253,385.72831266576935,3.1962103906992225e-39,0.07092491195087712,0.06027244286104486,1.927311107369347e-06,0.0,0.0,0.0,0.16840870694763632,-6843.541384518974,13691.082769037948,13701.374737973378,2829.474136394949,SR_Q_D_WOB,1.0,0.9209153827869547,sub02
