,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.23657629102966976,-0.05298005739692563,-0.024344604919557977,0.2226747043738797,6.030929679736418,6.01530223668181,5.952531572875436,1.9497560278200455e-10,0.002930814367250196,0.10409867693746314,0.008952552850565025,0.0,0.0,0.0,0.053268181183425356,-125.20249238940983,256.40498477881965,271.87117368450987,0.07119014466947422,AB_Q_alphaCCC_WOB,0.052770497495239446,-0.21629341547440306,0.18802684103018424,sub02
