,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-44.993181547062534,-7.6999060626268765,-7.871168874621452,-7.726972302490893,430.392143292669,426.7260036173585,412.29540797474726,1.0607771534503629e-18,0.2774648413247446,0.1990946214765712,0.4720361906637641,0.0,0.0,3.35255349124e-313,0.06982566671797685,-7782.5257524189565,15571.051504837913,15586.50125534631,11844.143357559287,SR_Q_D_E_WOB,0.878410314304239,0.9031228778638046,0.6582083215421494,sub11
