,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.026324487892254084,0.01798257704967697,0.051789124455096924,0.12039224498526058,6.011541882620127,6.05863559446363,6.158971563204098,0.003628722311624918,0.3752233799225938,0.002989597190674014,0.07900330944994223,0.0,0.0,0.0,0.051669082811247824,-313.0321155574072,628.0642311148144,633.2133627133719,0.09574423684004933,SR_Q_WOB,1.0,sub15
