,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-11.371463183560603,7.699710808372947,-5.464910642294319,-39.39890677741579,429.6283347607317,458.2808419779649,430.0671224396651,0.012108050895229651,0.37662615400127675,0.45962455199303176,0.007547066278568228,1.0114485079700516e-253,0.0,2.842954533388363e-253,0.016167008435750363,-7953.239367863842,15912.478735727684,15927.904845451803,17091.94262123382,AB_Q_alphaCCC_WOB,1.0,-0.6574213433175894,0.611228480844554,sub18
