,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.13979298888451852,0.004766630799338166,0.002423229498261764,-0.0021564783878596505,6.045809742341166,6.123355494690815,6.0558454210824255,5.165735423186784e-08,0.7757957937109133,0.8638451040595232,0.9413978652921269,0.0,0.0,0.0,0.044508833910282486,5.80240770705791,-7.604815414115819,2.5298242831911324,0.057973437661953876,SR_Q_D_WOB,0.27662480536537576,0.662673664415096,sub18
