,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,633.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,436.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.552128193685467,0.447871806314533,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,511.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5296309593217086,0.5296309593217086,0.4703690406782914,0.447871806314533,0.552128193685467,0.47036904067829144,-0.4703690406782914,0.0,0.0
3,4,419.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5786699362339591,0.5786699362339591,0.4213300637660408,0.4703690406782914,0.5296309593217086,0.4213300637660409,-0.4213300637660408,0.0,0.0
4,5,370.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5168429728377396,0.6225962865729718,0.37740371342702816,0.4831570271622604,0.5168429728377396,0.0,0.0,-0.4831570271622604,0.4831570271622604
5,6,806.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5696867726197277,0.5696867726197277,0.43031322738027233,0.43278482097744286,0.5672151790225571,-0.5696867726197277,0.5696867726197277,0.0,0.0
6,7,521.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5382067763068109,0.5102932877733881,0.4897067122266119,0.46179322369318904,0.5382067763068109,0.0,0.0,-0.46179322369318904,0.4617932236931891
7,8,409.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5863516695214404,0.5058509602910898,0.4941490397089102,0.41364833047855953,0.5863516695214404,0.0,0.0,-0.41364833047855953,0.41364833047855964
8,9,396.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6294771500991532,0.503325831073762,0.49667416892623795,0.3705228499008467,0.6294771500991532,0.0,0.0,-0.3705228499008467,0.37052284990084683
9,10,408.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3318934761318016,0.5018904849427958,0.4981095150572042,0.3318934761318016,0.6681065238681982,0.0,0.0,0.6681065238681985,-0.6681065238681982
10,11,439.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49892540142909453,0.5010745985709054,0.49892540142909453,0.40154784868925264,0.5984521513107472,-0.5010745985709054,0.5010745985709055,0.0,0.0
11,12,418.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4440373532176166,0.44883437112056185,0.5511656288794381,0.4440373532176166,0.5559626467823833,0.0,0.0,0.5559626467823834,-0.5559626467823833
12,13,266.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4979999897156694,0.47091618640875815,0.5290838135912418,0.5020000102843305,0.4979999897156694,0.0,0.0,-0.5020000102843305,0.5020000102843306
13,14,413.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4834680383778097,0.4834680383778097,0.5165319616221903,0.44966330275191446,0.5503366972480854,0.5165319616221903,-0.5165319616221903,0.0,0.0
14,15,377.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5286126282745724,0.5373197946581612,0.4626802053418388,0.4713873717254275,0.5286126282745724,0.0,0.0,-0.4713873717254275,0.47138737172542755
15,16,500.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4787865022892825,0.5212134977107175,0.4787865022892825,0.42224222729705485,0.577757772702945,-0.5212134977107175,0.5212134977107175,0.0,0.0
16,17,376.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46687366139042946,0.46687366139042946,0.5331263386095705,0.45580055173578776,0.5441994482642122,0.5331263386095706,-0.5331263386095705,0.0,0.0
17,18,339.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5251240636009984,0.5224554874661566,0.4775445125338434,0.47487593639900155,0.5251240636009984,0.0,0.0,-0.47487593639900155,0.4748759363990016
18,19,510.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5127642565110466,0.5127642565110466,0.4872357434889533,0.4253670868206522,0.5746329131793477,0.4872357434889534,-0.4872357434889533,0.0,0.0
19,20,338.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5424232005394501,0.563561694925196,0.43643830507480397,0.45757679946054985,0.5424232005394501,0.0,0.0,-0.45757679946054985,0.45757679946054985
20,21,381.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.536130045251739,0.536130045251739,0.46386995474826104,0.40987149540403855,0.5901285045959614,0.463869954748261,-0.46386995474826104,0.0,0.0
21,22,393.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5844914509437114,0.5844914509437114,0.4155085490562887,0.4487687206366042,0.5512312793633958,0.41550854905628865,-0.4155085490562887,0.0,0.0
22,23,400.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47087886904396825,0.6278108711900585,0.37218912880994154,0.47087886904396825,0.5291211309560317,0.0,0.0,0.5291211309560317,-0.5291211309560317
23,24,356.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.526043126639067,0.5726508719629891,0.42734912803701086,0.526043126639067,0.473956873360933,0.0,0.0,0.47395687336093295,-0.473956873360933
24,25,343.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5412965591098575,0.5412965591098575,0.4587034408901424,0.5754561580253011,0.42454384197469885,0.4587034408901425,-0.4587034408901424,0.0,0.0
25,26,294.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4108806772683194,0.5891193227316806,0.4108806772683194,0.5428911533461297,0.4571088466538703,-0.5891193227316806,0.5891193227316807,0.0,0.0
26,27,298.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.475619603707568,0.5276998704132642,0.4723001295867358,0.5243803962924319,0.475619603707568,0.0,0.0,-0.5243803962924319,0.524380396292432
27,28,277.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5302896094331557,0.5157452939648062,0.4842547060351938,0.46971039056684427,0.5302896094331557,0.0,0.0,-0.46971039056684427,0.46971039056684427
28,29,405.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42074008213575464,0.5089500159509572,0.4910499840490428,0.42074008213575464,0.5792599178642454,0.0,0.0,0.5792599178642454,-0.5792599178642454
29,30,720.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5050874112418247,0.5050874112418247,0.4949125887581754,0.48113162852106484,0.5188683714789352,0.49491258875817534,-0.4949125887581754,0.0,0.0
30,31,652.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4892747492626992,0.5566852098101488,0.4433147901898513,0.4892747492626992,0.5107252507373008,0.0,0.0,0.5107252507373008,-0.5107252507373008
31,32,399.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5425211188436846,0.5322212804103993,0.46777871958960077,0.5425211188436846,0.45747888115631535,0.0,0.0,0.4574788811563154,-0.45747888115631535
32,33,467.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5183153756467124,0.5183153756467124,0.4816846243532877,0.5902162142915389,0.4097837857084611,0.4816846243532876,-0.4816846243532877,0.0,0.0
33,34,414.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4314659255660885,0.5685340744339116,0.4314659255660885,0.5512811357316685,0.4487188642683315,-0.5685340744339116,0.5685340744339116,0.0,0.0
34,35,341.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.470850529446607,0.5092607657361543,0.4907392342638458,0.529149470553393,0.470850529446607,0.0,0.0,-0.529149470553393,0.529149470553393
35,36,325.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.505264049133787,0.505264049133787,0.4947359508662131,0.47398225837425384,0.5260177416257462,0.494735950866213,-0.4947359508662131,0.0,0.0
36,37,812.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4852108697952037,0.5568434320736223,0.4431565679263778,0.4852108697952037,0.5147891302047963,0.0,0.0,-0.4852108697952037,0.48521086979520367
37,38,423.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.565375462602753,0.532311217872669,0.4676887821273311,0.43462453739724716,0.565375462602753,0.0,0.0,-0.43462453739724716,0.43462453739724705
38,39,371.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5183664983328751,0.5183664983328751,0.481633501667125,0.38931215326544677,0.6106878467345533,0.48163350166712493,-0.481633501667125,0.0,0.0
39,40,630.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4314201327464978,0.5685798672535023,0.4314201327464978,0.4370822801996792,0.5629177198003209,-0.5685798672535023,0.5685798672535022,0.0,0.0
40,41,466.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46423600619528615,0.509301784361807,0.49069821563819316,0.46423600619528615,0.535763993804714,0.0,0.0,0.5357639938047138,-0.535763993804714
41,42,493.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5052873651388547,0.5052873651388547,0.4947126348611453,0.5200928246727891,0.479907175327211,0.49471263486114525,-0.4947126348611453,0.0,0.0
42,43,449.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48857873967147225,0.5568643172362338,0.4431356827637663,0.5114212603285277,0.48857873967147225,0.0,0.0,-0.5114212603285277,0.5114212603285277
43,44,428.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5323230895175508,0.5323230895175508,0.46767691048244925,0.45810232730198547,0.5418976726980145,0.4676769104824492,-0.46767691048244925,0.0,0.0
44,45,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5810813946612506,0.5810813946612506,0.41891860533874936,0.4761843227701319,0.5238156772298681,0.41891860533874936,-0.41891860533874936,0.0,0.0
45,46,503.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4864625778618931,0.6247563350563388,0.3752436649436613,0.4864625778618931,0.5135374221381068,0.0,0.0,0.5135374221381068,-0.5135374221381068
46,47,386.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4599978657262055,0.5709145977987422,0.42908540220125785,0.5400021342737944,0.4599978657262055,0.0,0.0,-0.5400021342737944,0.5400021342737945
47,48,358.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48370346258181457,0.5403096177736095,0.4596903822263906,0.48370346258181457,0.5162965374181854,0.0,0.0,0.5162965374181854,-0.5162965374181854
48,49,421.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5229129873889423,0.5229129873889423,0.4770870126110578,0.5375306743851568,0.4624693256148431,0.4770870126110577,-0.4770870126110578,0.0,0.0
49,50,353.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5726523557853624,0.5726523557853624,0.42734764421463767,0.5213333669824226,0.47866663301757734,0.42734764421463756,-0.42734764421463767,0.0,0.0
50,51,388.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6172060773226598,0.6172060773226598,0.3827939226773403,0.5121264153725603,0.4878735846274397,0.38279392267734025,-0.3827939226773403,0.0,0.0
51,52,328.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6571147888085479,0.6571147888085479,0.34288521119145215,0.5068929555240402,0.4931070444759598,0.3428852111914521,-0.34288521119145215,0.0,0.0
52,53,283.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6928627622102884,0.6928627622102884,0.3071372377897116,0.503918127030673,0.4960818729693271,0.3071372377897116,-0.3071372377897116,0.0,0.0
53,54,442.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.27511621895066873,0.7248837810493313,0.27511621895066873,0.5022271606678657,0.49777283933213434,-0.7248837810493313,0.7248837810493313,0.0,0.0
54,55,350.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6493100167733449,0.6493100167733449,0.3506899832266551,0.5012659734106772,0.4987340265893227,0.3506899832266551,-0.3506899832266551,0.0,0.0
55,56,409.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.3141283124882706,0.6858716875117294,0.3141283124882706,0.5007196107131677,0.49928038928683227,0.31412831248827056,-0.3141283124882706,0.0,0.0
56,57,437.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.7186215705426844,0.7186215705426844,0.28137842945731567,0.5004090445929893,0.4995909554070107,0.2813784294573156,-0.28137842945731567,0.0,0.0
57,58,464.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5002325111007828,0.7479570690820113,0.25204293091798874,0.5002325111007828,0.4997674888992171,0.0,0.0,0.4997674888992172,-0.4997674888992171
58,59,316.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6409449533553956,0.6409449533553956,0.35905504664460447,0.5523364640188586,0.4476635359811414,0.3590550466446044,-0.35905504664460447,0.0,0.0
59,60,359.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4702506546506864,0.6783787353858642,0.3216212646141358,0.5297493453493136,0.4702506546506864,0.0,0.0,-0.5297493453493136,0.5297493453493136
60,61,335.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3986050987308632,0.6013949012691369,0.3986050987308632,0.4745195923910769,0.5254804076089231,-0.6013949012691369,0.6013949012691369,0.0,0.0
61,62,378.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5144836962108481,0.5386956414795171,0.46130435852048296,0.4855163037891519,0.5144836962108481,0.0,0.0,-0.4855163037891519,0.4855163037891519
62,63,373.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.434898127946406,0.5219955631980138,0.47800443680198623,0.434898127946406,0.565101872053594,0.0,0.0,0.5651018720535941,-0.565101872053594
63,64,441.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48749717586013114,0.5125028241398689,0.48749717586013114,0.4938136076232655,0.5061863923767345,-0.5125028241398689,0.5125028241398688,0.0,0.0
64,65,376.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.540928868822355,0.4590711311776451,0.540928868822355,0.49648350100198746,0.5035164989980125,-0.4590711311776451,0.459071131177645,0.0,0.0
65,66,360.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5887899665052244,0.41121003349477564,0.5887899665052244,0.49800113467591745,0.5019988653240826,-0.41121003349477564,0.4112100334947756,0.0,0.0
66,67,359.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5011362046700647,0.3683387609519296,0.6316612390480705,0.4988637953299353,0.5011362046700647,0.0,0.0,-0.4988637953299353,0.4988637953299353
67,68,303.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5531459417613168,0.42516048336494017,0.5748395166350598,0.44685405823868324,0.5531459417613168,0.0,0.0,-0.44685405823868324,0.4468540582386832
68,69,294.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5997333315553228,0.45745936092759654,0.5425406390724035,0.4002666684446772,0.5997333315553228,0.0,0.0,-0.4002666684446772,0.4002666684446772
69,70,321.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4758188447219244,0.4758188447219244,0.5241811552780755,0.3585363116076357,0.6414636883923643,0.5241811552780755,-0.5241811552780755,0.0,0.0
70,71,345.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5804114721784736,0.5304680782991392,0.4695319217008608,0.41958852782152645,0.5804114721784736,0.0,0.0,-0.41958852782152645,0.41958852782152645
71,72,324.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5173188120451625,0.5173188120451625,0.48268118795483755,0.37584374372856544,0.6241562562714346,0.4826811879548375,-0.48268118795483755,0.0,0.0
72,73,396.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5676414089532447,0.5676414089532447,0.4323585910467554,0.42942650187896014,0.5705734981210399,0.43235859104675534,-0.4323585910467554,0.0,0.0
73,74,367.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5401157282493411,0.6127175537045664,0.3872824462954336,0.45988427175065894,0.5401157282493411,0.0,0.0,-0.45988427175065894,0.45988427175065894
74,75,378.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5640714556275458,0.5640714556275458,0.4359285443724542,0.41193839896922235,0.5880616010307776,0.4359285443724542,-0.4359285443724542,0.0,0.0
75,76,374.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6095197908156877,0.6095197908156877,0.39048020918431225,0.449943599931893,0.550056400068107,0.39048020918431225,-0.39048020918431225,0.0,0.0
76,77,269.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5284533003993722,0.6502298467650908,0.34977015323490923,0.4715466996006278,0.5284533003993722,0.0,0.0,-0.4715466996006278,0.4715466996006278
77,78,321.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5853943742087492,0.5853943742087492,0.4146056257912508,0.4223849442235793,0.5776150557764207,0.4146056257912508,-0.4146056257912508,0.0,0.0
78,79,424.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37138034106258966,0.6286196589374103,0.37138034106258966,0.45588167557963094,0.5441183244203691,-0.6286196589374103,0.6286196589374103,0.0,0.0
79,80,380.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4749220492056613,0.5630820442662473,0.43691795573375275,0.4749220492056613,0.5250779507943387,0.0,0.0,0.5250779507943387,-0.5250779507943387
